File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Caribou,Bear,Fox,Wolf,Muskox,Misc_Land_Animal,Human,Other,Comment,Snow_Cover,Camera_Failure,Not_Counted,First_Calf,Waterfowl,Upland_Game_Bird,Songbird,Sea_Shore_Bird,
RCNX3234.JPG,S15_8.10-9.4,15,21-Aug-2019,07:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3235.JPG,S15_8.10-9.4,15,21-Aug-2019,07:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3236.JPG,S15_8.10-9.4,15,21-Aug-2019,07:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3237.JPG,S15_8.10-9.4,15,21-Aug-2019,07:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3238.JPG,S15_8.10-9.4,15,21-Aug-2019,07:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3239.JPG,S15_8.10-9.4,15,21-Aug-2019,07:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3240.JPG,S15_8.10-9.4,15,21-Aug-2019,07:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3241.JPG,S15_8.10-9.4,15,21-Aug-2019,07:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3242.JPG,S15_8.10-9.4,15,21-Aug-2019,07:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3243.JPG,S15_8.10-9.4,15,21-Aug-2019,07:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3244.JPG,S15_8.10-9.4,15,21-Aug-2019,07:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3245.JPG,S15_8.10-9.4,15,21-Aug-2019,08:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3246.JPG,S15_8.10-9.4,15,21-Aug-2019,08:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3247.JPG,S15_8.10-9.4,15,21-Aug-2019,08:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3248.JPG,S15_8.10-9.4,15,21-Aug-2019,08:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3249.JPG,S15_8.10-9.4,15,21-Aug-2019,08:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3250.JPG,S15_8.10-9.4,15,21-Aug-2019,08:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3251.JPG,S15_8.10-9.4,15,21-Aug-2019,08:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3252.JPG,S15_8.10-9.4,15,21-Aug-2019,08:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3253.JPG,S15_8.10-9.4,15,21-Aug-2019,08:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3254.JPG,S15_8.10-9.4,15,21-Aug-2019,08:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3255.JPG,S15_8.10-9.4,15,21-Aug-2019,08:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3256.JPG,S15_8.10-9.4,15,21-Aug-2019,08:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3257.JPG,S15_8.10-9.4,15,21-Aug-2019,09:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3258.JPG,S15_8.10-9.4,15,21-Aug-2019,09:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3259.JPG,S15_8.10-9.4,15,21-Aug-2019,09:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3260.JPG,S15_8.10-9.4,15,21-Aug-2019,09:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3261.JPG,S15_8.10-9.4,15,21-Aug-2019,09:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3262.JPG,S15_8.10-9.4,15,21-Aug-2019,09:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3263.JPG,S15_8.10-9.4,15,21-Aug-2019,09:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3264.JPG,S15_8.10-9.4,15,21-Aug-2019,09:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3265.JPG,S15_8.10-9.4,15,21-Aug-2019,09:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3266.JPG,S15_8.10-9.4,15,21-Aug-2019,09:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3267.JPG,S15_8.10-9.4,15,21-Aug-2019,09:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3268.JPG,S15_8.10-9.4,15,21-Aug-2019,09:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3269.JPG,S15_8.10-9.4,15,21-Aug-2019,10:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3270.JPG,S15_8.10-9.4,15,21-Aug-2019,10:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3271.JPG,S15_8.10-9.4,15,21-Aug-2019,10:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3272.JPG,S15_8.10-9.4,15,21-Aug-2019,10:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3273.JPG,S15_8.10-9.4,15,21-Aug-2019,10:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3274.JPG,S15_8.10-9.4,15,21-Aug-2019,10:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3275.JPG,S15_8.10-9.4,15,21-Aug-2019,10:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3276.JPG,S15_8.10-9.4,15,21-Aug-2019,10:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3277.JPG,S15_8.10-9.4,15,21-Aug-2019,10:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3278.JPG,S15_8.10-9.4,15,21-Aug-2019,10:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3279.JPG,S15_8.10-9.4,15,21-Aug-2019,10:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3280.JPG,S15_8.10-9.4,15,21-Aug-2019,10:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3281.JPG,S15_8.10-9.4,15,21-Aug-2019,11:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3282.JPG,S15_8.10-9.4,15,21-Aug-2019,11:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3283.JPG,S15_8.10-9.4,15,21-Aug-2019,11:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3284.JPG,S15_8.10-9.4,15,21-Aug-2019,11:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3285.JPG,S15_8.10-9.4,15,21-Aug-2019,11:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3286.JPG,S15_8.10-9.4,15,21-Aug-2019,11:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3287.JPG,S15_8.10-9.4,15,21-Aug-2019,11:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3288.JPG,S15_8.10-9.4,15,21-Aug-2019,11:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3289.JPG,S15_8.10-9.4,15,21-Aug-2019,11:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3290.JPG,S15_8.10-9.4,15,21-Aug-2019,11:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3291.JPG,S15_8.10-9.4,15,21-Aug-2019,11:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3292.JPG,S15_8.10-9.4,15,21-Aug-2019,11:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3293.JPG,S15_8.10-9.4,15,21-Aug-2019,12:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3294.JPG,S15_8.10-9.4,15,21-Aug-2019,12:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3295.JPG,S15_8.10-9.4,15,21-Aug-2019,12:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3296.JPG,S15_8.10-9.4,15,21-Aug-2019,12:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3297.JPG,S15_8.10-9.4,15,21-Aug-2019,12:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3298.JPG,S15_8.10-9.4,15,21-Aug-2019,12:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3299.JPG,S15_8.10-9.4,15,21-Aug-2019,12:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3300.JPG,S15_8.10-9.4,15,21-Aug-2019,12:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3301.JPG,S15_8.10-9.4,15,21-Aug-2019,12:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3302.JPG,S15_8.10-9.4,15,21-Aug-2019,12:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3303.JPG,S15_8.10-9.4,15,21-Aug-2019,12:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3304.JPG,S15_8.10-9.4,15,21-Aug-2019,12:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3305.JPG,S15_8.10-9.4,15,21-Aug-2019,13:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3306.JPG,S15_8.10-9.4,15,21-Aug-2019,13:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3307.JPG,S15_8.10-9.4,15,21-Aug-2019,13:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3308.JPG,S15_8.10-9.4,15,21-Aug-2019,13:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3309.JPG,S15_8.10-9.4,15,21-Aug-2019,13:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3310.JPG,S15_8.10-9.4,15,21-Aug-2019,13:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3311.JPG,S15_8.10-9.4,15,21-Aug-2019,13:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3312.JPG,S15_8.10-9.4,15,21-Aug-2019,13:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3313.JPG,S15_8.10-9.4,15,21-Aug-2019,13:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3314.JPG,S15_8.10-9.4,15,21-Aug-2019,13:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3315.JPG,S15_8.10-9.4,15,21-Aug-2019,13:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3316.JPG,S15_8.10-9.4,15,21-Aug-2019,13:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3317.JPG,S15_8.10-9.4,15,21-Aug-2019,14:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3318.JPG,S15_8.10-9.4,15,21-Aug-2019,14:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3319.JPG,S15_8.10-9.4,15,21-Aug-2019,14:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3320.JPG,S15_8.10-9.4,15,21-Aug-2019,14:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3321.JPG,S15_8.10-9.4,15,21-Aug-2019,14:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3322.JPG,S15_8.10-9.4,15,21-Aug-2019,14:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3323.JPG,S15_8.10-9.4,15,21-Aug-2019,14:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3324.JPG,S15_8.10-9.4,15,21-Aug-2019,14:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3325.JPG,S15_8.10-9.4,15,21-Aug-2019,14:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3326.JPG,S15_8.10-9.4,15,21-Aug-2019,14:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3327.JPG,S15_8.10-9.4,15,21-Aug-2019,14:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3328.JPG,S15_8.10-9.4,15,21-Aug-2019,14:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3329.JPG,S15_8.10-9.4,15,21-Aug-2019,15:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3330.JPG,S15_8.10-9.4,15,21-Aug-2019,15:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3331.JPG,S15_8.10-9.4,15,21-Aug-2019,15:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3332.JPG,S15_8.10-9.4,15,21-Aug-2019,15:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3333.JPG,S15_8.10-9.4,15,21-Aug-2019,15:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3334.JPG,S15_8.10-9.4,15,21-Aug-2019,15:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3335.JPG,S15_8.10-9.4,15,21-Aug-2019,15:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3336.JPG,S15_8.10-9.4,15,21-Aug-2019,15:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3337.JPG,S15_8.10-9.4,15,21-Aug-2019,15:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3338.JPG,S15_8.10-9.4,15,21-Aug-2019,15:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3339.JPG,S15_8.10-9.4,15,21-Aug-2019,15:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3340.JPG,S15_8.10-9.4,15,21-Aug-2019,15:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3341.JPG,S15_8.10-9.4,15,21-Aug-2019,16:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3342.JPG,S15_8.10-9.4,15,21-Aug-2019,16:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3343.JPG,S15_8.10-9.4,15,21-Aug-2019,16:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3344.JPG,S15_8.10-9.4,15,21-Aug-2019,16:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3345.JPG,S15_8.10-9.4,15,21-Aug-2019,16:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3346.JPG,S15_8.10-9.4,15,21-Aug-2019,16:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3347.JPG,S15_8.10-9.4,15,21-Aug-2019,16:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3348.JPG,S15_8.10-9.4,15,21-Aug-2019,16:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3349.JPG,S15_8.10-9.4,15,21-Aug-2019,16:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3350.JPG,S15_8.10-9.4,15,21-Aug-2019,16:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3351.JPG,S15_8.10-9.4,15,21-Aug-2019,16:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3352.JPG,S15_8.10-9.4,15,21-Aug-2019,16:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3353.JPG,S15_8.10-9.4,15,21-Aug-2019,17:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3354.JPG,S15_8.10-9.4,15,21-Aug-2019,17:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3355.JPG,S15_8.10-9.4,15,21-Aug-2019,17:10:00,Ok,false,0,0,0,0,0,0,1,0,,,,false,false,false,false,false,false,
RCNX3356.JPG,S15_8.10-9.4,15,21-Aug-2019,17:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3357.JPG,S15_8.10-9.4,15,21-Aug-2019,17:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3358.JPG,S15_8.10-9.4,15,21-Aug-2019,17:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3359.JPG,S15_8.10-9.4,15,21-Aug-2019,17:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3360.JPG,S15_8.10-9.4,15,21-Aug-2019,17:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3361.JPG,S15_8.10-9.4,15,21-Aug-2019,17:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3362.JPG,S15_8.10-9.4,15,21-Aug-2019,17:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3363.JPG,S15_8.10-9.4,15,21-Aug-2019,17:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3364.JPG,S15_8.10-9.4,15,21-Aug-2019,17:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3365.JPG,S15_8.10-9.4,15,21-Aug-2019,18:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3366.JPG,S15_8.10-9.4,15,21-Aug-2019,18:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3367.JPG,S15_8.10-9.4,15,21-Aug-2019,18:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3368.JPG,S15_8.10-9.4,15,21-Aug-2019,18:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3369.JPG,S15_8.10-9.4,15,21-Aug-2019,18:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3370.JPG,S15_8.10-9.4,15,21-Aug-2019,18:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3371.JPG,S15_8.10-9.4,15,21-Aug-2019,18:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3372.JPG,S15_8.10-9.4,15,21-Aug-2019,18:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3373.JPG,S15_8.10-9.4,15,21-Aug-2019,18:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3374.JPG,S15_8.10-9.4,15,21-Aug-2019,18:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3375.JPG,S15_8.10-9.4,15,21-Aug-2019,18:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3376.JPG,S15_8.10-9.4,15,21-Aug-2019,18:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3377.JPG,S15_8.10-9.4,15,21-Aug-2019,19:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3378.JPG,S15_8.10-9.4,15,21-Aug-2019,19:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3379.JPG,S15_8.10-9.4,15,21-Aug-2019,19:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3380.JPG,S15_8.10-9.4,15,21-Aug-2019,19:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3381.JPG,S15_8.10-9.4,15,21-Aug-2019,19:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,true,false,false,false,
RCNX3382.JPG,S15_8.10-9.4,15,21-Aug-2019,19:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,true,false,false,false,
RCNX3383.JPG,S15_8.10-9.4,15,21-Aug-2019,19:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3384.JPG,S15_8.10-9.4,15,21-Aug-2019,19:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3385.JPG,S15_8.10-9.4,15,21-Aug-2019,19:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3386.JPG,S15_8.10-9.4,15,21-Aug-2019,19:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3387.JPG,S15_8.10-9.4,15,21-Aug-2019,19:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3388.JPG,S15_8.10-9.4,15,21-Aug-2019,19:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3389.JPG,S15_8.10-9.4,15,21-Aug-2019,20:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3390.JPG,S15_8.10-9.4,15,21-Aug-2019,20:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3391.JPG,S15_8.10-9.4,15,21-Aug-2019,20:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3392.JPG,S15_8.10-9.4,15,21-Aug-2019,20:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3393.JPG,S15_8.10-9.4,15,21-Aug-2019,20:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3394.JPG,S15_8.10-9.4,15,21-Aug-2019,20:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3395.JPG,S15_8.10-9.4,15,21-Aug-2019,20:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3396.JPG,S15_8.10-9.4,15,21-Aug-2019,20:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3397.JPG,S15_8.10-9.4,15,21-Aug-2019,20:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3398.JPG,S15_8.10-9.4,15,21-Aug-2019,20:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3399.JPG,S15_8.10-9.4,15,21-Aug-2019,20:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3400.JPG,S15_8.10-9.4,15,21-Aug-2019,20:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3401.JPG,S15_8.10-9.4,15,21-Aug-2019,21:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3402.JPG,S15_8.10-9.4,15,21-Aug-2019,21:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3403.JPG,S15_8.10-9.4,15,21-Aug-2019,21:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3404.JPG,S15_8.10-9.4,15,21-Aug-2019,21:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3405.JPG,S15_8.10-9.4,15,21-Aug-2019,21:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3406.JPG,S15_8.10-9.4,15,21-Aug-2019,21:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3407.JPG,S15_8.10-9.4,15,21-Aug-2019,21:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3408.JPG,S15_8.10-9.4,15,21-Aug-2019,21:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3409.JPG,S15_8.10-9.4,15,21-Aug-2019,21:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3410.JPG,S15_8.10-9.4,15,21-Aug-2019,21:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3411.JPG,S15_8.10-9.4,15,21-Aug-2019,21:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX3412.JPG,S15_8.10-9.4,15,21-Aug-2019,21:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
